"date","temperatures","humidity","pressure","energy"
"2021-01-18 13:00:00",2.8,97,1011.4,336.4320000000007
"2021-01-18 14:00:00",5.2,64,1010.9,327.8960000000079
"2021-01-18 15:00:00",5.6,51,1011.2,329.21600000000035
"2021-01-18 16:00:00",5.6,42,1011.6,349.02399999999034
"2021-01-18 17:00:00",5,37,1012.5,342.872000000003
"2021-01-18 18:00:00",3.4,57,1014,328.1359999999986
"2021-01-18 19:00:00",1.8,66,1015.5,294.31200000000536
"2021-01-18 20:00:00",1,66,1016.4,287.7920000000013
"2021-01-18 21:00:00",0.2,64,1017.4,265.42399999999907
"2021-01-18 22:00:00",0.2,58,1017.8,252.775999999998
"2021-01-18 23:00:00",-0.3,58,1018.2,223.82399999999325
"2021-01-19 00:00:00",-0.7,57,1018.7,203.24000000000524
"2021-01-19 01:00:00",-1.4,56,1018.8,200.30400000000373
"2021-01-19 02:00:00",-2,58,1019.2,189.4079999999958
"2021-01-19 03:00:00",-2.4,61,1019.7,172.16800000000512
"2021-01-19 04:00:00",-3.3,63,1020,156.5679999999993
"2021-01-19 05:00:00",-4.1,69,1020,156.44000000000233
"2021-01-19 06:00:00",-4.6,68,1020.6,161.7439999999915
"2021-01-19 07:00:00",-4.9,67,1021.3,164.80800000000454
"2021-01-19 08:00:00",-4.9,68,1022.3,184.94400000000317
"2021-01-19 09:00:00",-4.2,65,1023.1,193.79199999998676
"2021-01-19 10:00:00",-2.9,57,1023.4,256.416000000012
"2021-01-19 11:00:00",-1.4,40,1023.6,291.98399999999674
"2021-01-19 12:00:00",-0.7,34,1023.1,291.6959999999963
"2021-01-19 13:00:00",0.5,28,1022.3,271.68799999999464
"2021-01-19 14:00:00",2.3,32,1021.8,289.9600000000064
"2021-01-19 15:00:00",2.8,22,1021.5,296.5280000000057
"2021-01-19 16:00:00",3.3,21,1021.4,300.4879999999976
"2021-01-19 17:00:00",2.9,23,1021.6,298.6319999999978
"2021-01-19 18:00:00",1.1,27,1022.1,315.096000000005
"2021-01-19 19:00:00",0.1,35,1022.4,293.5119999999879
"2021-01-19 20:00:00",-1.1,42,1022.8,273.1680000000051
"2021-01-19 21:00:00",-0.6,41,1023,247.0240000000049
"2021-01-19 22:00:00",-1,45,1023,215.5679999999993
"2021-01-19 23:00:00",-1.3,47,1023.3,211.1999999999971
"2021-01-20 00:00:00",-1.8,50,1023,192.9360000000015
"2021-01-20 01:00:00",-2.1,54,1022.7,165.8880000000063
"2021-01-20 02:00:00",-2.5,59,1022.6,163.583999999988
"2021-01-20 03:00:00",-2.8,59,1022.6,159.69600000001083
"2021-01-20 04:00:00",-3.2,59,1022.3,159.2719999999972
"2021-01-20 05:00:00",-3.4,60,1022.2,158.72000000000116
"2021-01-20 06:00:00",-3.6,58,1022.5,154.7679999999964
"2021-01-20 07:00:00",-3.6,60,1022.8,161.51200000000244
"2021-01-20 08:00:00",-3.5,61,1022.7,174.8799999999901
"2021-01-20 09:00:00",-1.8,53,1022.5,193.53600000000733
"2021-01-20 10:00:00",0.8,47,1022.5,239.38400000000547
"2021-01-20 11:00:00",3.5,36,1022.1,268.11999999999534
"2021-01-20 12:00:00",6.5,36,1021,258.1999999999971
"2021-01-20 13:00:00",8.3,40,1019.9,215.94400000000317
"2021-01-20 14:00:00",9.5,38,1019.1,231.224000000002
"2021-01-20 15:00:00",9.9,36,1018.9,234.69599999999627
"2021-01-20 16:00:00",10,37,1018.8,253.38400000000547
"2021-01-20 17:00:00",9.6,39,1018.6,264.5439999999944
"2021-01-20 18:00:00",7.6,43,1018.6,264.872000000003
"2021-01-20 19:00:00",6.7,46,1018.7,251.94400000000317
"2021-01-20 20:00:00",6.3,51,1018.8,244.23199999998903
"2021-01-20 21:00:00",5.2,57,1018.5,238.34400000001187
"2021-01-20 22:00:00",4.7,62,1019,208.31999999999243
"2021-01-20 23:00:00",4.9,62,1018.8,186.39999999999415
"2021-01-21 00:00:00",4.6,67,1018.5,178.32000000000698
"2021-01-21 01:00:00",4.4,71,1018.1,178.00800000000163
"2021-01-21 02:00:00",4.6,72,1018.2,167.5920000000042
"2021-01-21 03:00:00",4.9,73,1018.2,169.20799999999872
"2021-01-21 04:00:00",4.8,74,1017.9,165.89599999999336
"2021-01-21 05:00:00",4.8,76,1017.1,166.20799999999872
"2021-01-21 06:00:00",4.7,80,1017.4,163.80800000000454
"2021-01-21 07:00:00",4.5,82,1017.2,160.81599999999162
"2021-01-21 08:00:00",3.8,85,1016.9,177.1200000000099
"2021-01-21 09:00:00",5.3,81,1017.1,174.15200000000186
"2021-01-21 10:00:00",7.4,71,1016.7,237.0159999999887
"2021-01-21 11:00:00",9.4,64,1016,264.19200000001
"2021-01-21 12:00:00",10.1,62,1014.7,287.3919999999925
"2021-01-21 13:00:00",10.6,62,1014,275.7360000000044
"2021-01-21 14:00:00",11.9,57,1012.9,276.9119999999966
"2021-01-21 15:00:00",11.1,63,1012.5,300.6880000000092
"2021-01-21 16:00:00",10.6,70,1012.3,307.0799999999872
"2021-01-21 17:00:00",9.3,87,1012,301.3920000000071
"2021-01-21 18:00:00",9,94,1011.9,295.55199999999604
"2021-01-21 19:00:00",8.1,97,1012.4,262.55199999999604
"2021-01-21 20:00:00",8,98,1012.4,250.60000000000585
"2021-01-21 21:00:00",7.9,99,1012.3,232
"2021-01-21 22:00:00",7.9,99,1011.7,207.1120000000083
"2021-01-21 23:00:00",7.9,99,1011.1,187.22399999998743
"2021-01-22 00:00:00",7.8,99,1010.7,175.16800000000512
"2021-01-22 01:00:00",8,99,1010.3,148.53600000000733
"2021-01-22 02:00:00",8,99,1010,150.09599999999045
"2021-01-22 03:00:00",8,99,1009.6,145.3280000000086
"2021-01-22 04:00:00",7.9,99,1009.3,139.79999999998836
"2021-01-22 05:00:00",7.9,99,1009.3,140.9200000000128
"2021-01-22 06:00:00",8.1,99,1009.8,136.39199999999255
"2021-01-22 07:00:00",8.1,99,1010.1,140.60000000000582
"2021-01-22 08:00:00",8,99,1010.3,154.30399999998917
"2021-01-22 09:00:00",8.4,99,1010.4,160.4959999999992
"2021-01-22 10:00:00",8.6,99,1010.9,209.85599999999977
"2021-01-22 11:00:00",9.2,99,1011.3,250.21600000000035
"2021-01-22 12:00:00",10.4,99,1010.1,265.37600000000384
"2021-01-22 13:00:00",10.7,99,1009.5,233.40000000000876
"2021-01-22 14:00:00",11.4,96,1008.8,248.1999999999971
"2021-01-22 15:00:00",11.2,96,1008.7,253.9919999999984
"2021-01-22 16:00:00",11,96,1008.5,247.4879999999976
"2021-01-22 17:00:00",10.8,95,1009,247.60800000000745
"2021-01-22 18:00:00",10.4,95,1009.3,235.3359999999957
"2021-01-22 19:00:00",10.1,96,1009.5,207.7280000000028
"2021-01-22 20:00:00",9.8,97,1009.8,183.6079999999929
"2021-01-22 21:00:00",9.7,97,1009.8,170.44000000000233
"2021-01-22 22:00:00",9.1,98,1009.4,161.4560000000056
"2021-01-22 23:00:00",9.1,98,1009.3,160.79199999998673
"2021-01-23 00:00:00",8.8,99,1009,157.08800000000338
"2021-01-23 01:00:00",8.9,99,1009.1,146.9600000000064
"2021-01-23 02:00:00",8.7,99,1008.7,146.72000000000116
"2021-01-23 03:00:00",8.7,99,1008.8,142.3680000000022
"2021-01-23 04:00:00",8.5,99,1008.3,143.79199999998673
"2021-01-23 05:00:00",8.5,99,1008,142.16800000000512
"2021-01-23 06:00:00",9,99,1008,140.8640000000014
"2021-01-23 07:00:00",9,98,1008.1,144.63999999999942
"2021-01-23 08:00:00",9.3,96,1008.3,143.3359999999957
"2021-01-23 09:00:00",9.1,97,1008.9,143.7119999999995
"2021-01-23 10:00:00",9.8,98,1008.8,149.57600000000093
"2021-01-23 11:00:00",10.1,98,1008.6,155.1120000000083
"2021-01-23 12:00:00",10.5,97,1007.8,160.6079999999929
"2021-01-23 13:00:00",11,95,1006.8,157.17600000000675
"2021-01-23 14:00:00",11.2,94,1006.5,167.18399999999383
"2021-01-23 15:00:00",10.7,95,1006.7,196.96800000000803
"2021-01-23 16:00:00",10.2,98,1006.8,202.92799999999988
"2021-01-23 17:00:00",9.9,98,1007.4,207.36000000000055
"2021-01-23 18:00:00",9.6,98,1008,193.95199999999025
"2021-01-23 19:00:00",9.7,96,1008.9,166.22400000000198
"2021-01-23 20:00:00",9,94,1009.5,158.64800000000105
"2021-01-23 21:00:00",8.5,96,1010.1,152.8399999999965
"2021-01-23 22:00:00",8.1,96,1010.8,150.1120000000083
"2021-01-23 23:00:00",8.1,95,1011.2,152.61599999999453
"2021-01-24 00:00:00",8.3,93,1011.3,144.65600000000268
"2021-01-24 01:00:00",8.2,89,1011.6,143.44000000000233
"2021-01-24 02:00:00",7.4,93,1011.9,143.39199999999255
"2021-01-24 03:00:00",6.8,89,1012.5,138.7600000000093
"2021-01-24 04:00:00",7,86,1012.6,144.95199999999022
"2021-01-24 05:00:00",5.9,92,1012.6,140.81600000000617
"2021-01-24 06:00:00",5.5,91,1013.9,136.39199999999255
"2021-01-24 07:00:00",5.2,96,1014.9,138.42400000001362
"2021-01-24 08:00:00",5.4,94,1015.4,137.32799999999406
"2021-01-24 09:00:00",6.5,95,1016.1,129.2719999999972
"2021-01-24 10:00:00",8.6,79,1016.8,114.7679999999964
"2021-01-24 11:00:00",10.2,64,1017,95.08000000000176
"2021-01-24 12:00:00",11.3,56,1016.2,91.19200000001
"2021-01-24 13:00:00",12.5,50,1015.4,86.39199999999255
"2021-01-24 14:00:00",13.6,46,1015.1,109.19999999999708
"2021-01-24 15:00:00",13.6,43,1014,113.5920000000042
"2021-01-24 16:00:00",13.1,43,1014.4,134.36000000000058
"2021-01-24 17:00:00",12.6,44,1016.1,147.31999999999243
"2021-01-24 18:00:00",10.8,51,1016.8,162.36000000000058
"2021-01-24 19:00:00",9.9,57,1016.9,158.33600000001024
"2021-01-24 20:00:00",9.5,64,1016.5,159.51999999998952
"2021-01-24 21:00:00",8.9,66,1015.8,156.0560000000114
"2021-01-24 22:00:00",8.4,70,1017.8,158.95999999999185
"2021-01-24 23:00:00",7.8,72,1019.3,149.91999999999825
"2021-01-25 00:00:00",7.3,73,1019.4,144.9840000000113
"2021-01-25 01:00:00",6.6,77,1019.1,144.26399999999558
"2021-01-25 02:00:00",5.8,84,1018.6,142.81599999999162
"2021-01-25 03:00:00",6.2,80,1018.7,138.3920000000071
"2021-01-25 04:00:00",5.6,84,1018.7,138.21600000000035
"2021-01-25 05:00:00",5.9,83,1018.6,133.47999999999593
"2021-01-25 06:00:00",5.4,82,1018.6,132.7039999999979
"2021-01-25 07:00:00",5.3,86,1018.4,139.0639999999985
"2021-01-25 08:00:00",5,84,1018.3,139.54400000000896
"2021-01-25 09:00:00",5,90,1018.8,158.62399999999616
"2021-01-25 10:00:00",7.3,78,1018.6,211.30400000000373
"2021-01-25 11:00:00",9.3,63,1018.1,235.8879999999917
"2021-01-25 12:00:00",11,52,1017.7,224.26400000001013
"2021-01-25 13:00:00",13,49,1016.1,197.7039999999979
"2021-01-25 14:00:00",12.9,47,1015,187.64800000000105
"2021-01-25 15:00:00",14.3,42,1014.5,189.6640000000043
"2021-01-25 16:00:00",14.4,38,1013.9,198.47999999999595
"2021-01-25 17:00:00",14.4,40,1014.1,228.9759999999951
"2021-01-25 18:00:00",12.5,45,1014.3,236.4320000000007
"2021-01-25 19:00:00",11,57,1015.1,232.4079999999958
"2021-01-25 20:00:00",9.5,62,1014.5,223.70400000001248
"2021-01-25 21:00:00",8.8,67,1013.8,194.45599999999104
"2021-01-25 22:00:00",8.3,69,1013.3,176.3920000000071
"2021-01-25 23:00:00",7.7,75,1014,171.18399999999383
"2021-01-26 00:00:00",7.5,76,1013.8,164.16800000000512
"2021-01-26 01:00:00",7.2,76,1012.9,158.2719999999972
"2021-01-26 02:00:00",7,78,1012.6,151.8399999999965
"2021-01-26 03:00:00",6.8,82,1012.3,149.5920000000042
"2021-01-26 04:00:00",6.8,81,1012.1,149.39999999999418
"2021-01-26 05:00:00",7.2,74,1011.1,142.46400000000722
"2021-01-26 06:00:00",6.2,88,1010.9,146.9759999999951
"2021-01-26 07:00:00",5.7,96,1011.7,150.15200000000186
"2021-01-26 08:00:00",5.7,97,1011.7,161.52000000000407
"2021-01-26 09:00:00",5.8,98,1012.1,169.08000000000175
"2021-01-26 10:00:00",6,98,1012.2,216.43999999998775
"2021-01-26 11:00:00",6.3,99,1011.9,272.85599999999977
"2021-01-26 12:00:00",6.4,99,1010.6,275.3519999999989
"2021-01-26 13:00:00",6.4,98,1009.8,257.6560000000027
"2021-01-26 14:00:00",7.4,98,1009.1,255.51200000000244
"2021-01-26 15:00:00",7.9,94,1009.3,251.6880000000092
"2021-01-26 16:00:00",8.7,84,1009.4,237.87199999998847
"2021-01-26 17:00:00",8.4,84,1009.7,247.31200000000536
"2021-01-26 18:00:00",8,86,1010.9,245.91199999999665
"2021-01-26 19:00:00",7.1,94,1011.1,221.1600000000035
"2021-01-26 20:00:00",6.6,94,1011.9,213.2880000000005
"2021-01-26 21:00:00",5.9,93,1012,201.55999999999767
"2021-01-26 22:00:00",5.7,89,1012.1,183.6640000000043
"2021-01-26 23:00:00",4.9,87,1012.9,159.6719999999914
"2021-01-27 00:00:00",4.7,85,1012.9,154.40800000001036
"2021-01-27 01:00:00",4,90,1013.4,148.8879999999917
"2021-01-27 02:00:00",3.7,87,1014.7,141.98399999999674
"2021-01-27 03:00:00",3.7,86,1015.2,141.13600000001315
"2021-01-27 04:00:00",2.5,86,1015.1,143.23199999998906
"2021-01-27 05:00:00",3.1,69,1014.7,142.60000000000582
"2021-01-27 06:00:00",2.4,70,1014.3,141.7039999999979
"2021-01-27 07:00:00",2.4,60,1014.5,142.39999999999418
"2021-01-27 08:00:00",2.1,54,1014.3,150.57600000000093
"2021-01-27 09:00:00",3.5,43,1015.4,150.8880000000063
"2021-01-27 10:00:00",5.6,32,1014.9,192.60000000000585
"2021-01-27 11:00:00",7.5,24,1014.9,224.62399999999616
"2021-01-27 12:00:00",8.2,18,1013.8,226.5040000000008
"2021-01-27 13:00:00",9.4,19,1013,196.3039999999892
"2021-01-27 14:00:00",9.4,14,1013,193.03200000002107
"2021-01-27 15:00:00",9.3,21,1013.4,201.57599999997183
"2021-01-27 16:00:00",8.3,22,1012.8,225.16800000000512
"2021-01-27 17:00:00",7.6,22,1012.6,249.30400000000373
"2021-01-27 18:00:00",6.2,24,1012.3,260.19200000001
"2021-01-27 19:00:00",5.5,28,1012.3,237.31200000000536
"2021-01-27 20:00:00",4.5,33,1012.8,233.63999999998487
"2021-01-27 21:00:00",4.5,34,1012.5,216.04000000000812
"2021-01-27 22:00:00",4.1,41,1012.6,215.31200000000536
"2021-01-27 23:00:00",3.4,46,1012.4,191.80799999999
"2021-01-28 00:00:00",3.1,38,1012,170.92800000001444
"2021-01-28 01:00:00",3.3,37,1011.4,155.91199999998207
"2021-01-28 02:00:00",2.6,46,1010.7,151.44000000000233
"2021-01-28 03:00:00",2.1,59,1010.5,151.0240000000049
"2021-01-28 04:00:00",2.2,57,1009.4,151.9439999999886
"2021-01-28 05:00:00",2.2,56,1008.5,145.82400000002235
"2021-01-28 06:00:00",1.5,63,1008.5,146.5119999999879
"2021-01-28 07:00:00",1.4,63,1008.5,154.41599999999744
"2021-01-28 08:00:00",1.1,67,1008.8,158.19200000001
"2021-01-28 09:00:00",1.9,62,1009.1,165.66399999998976
"2021-01-28 10:00:00",3.9,48,1009.1,201.10399999999208
"2021-01-28 11:00:00",6,45,1008.1,232.2880000000005
"2021-01-28 12:00:00",5.6,63,1007.3,249.8399999999965
"2021-01-28 13:00:00",4.5,94,1007.3,275.07200000001467
"2021-01-28 14:00:00",4.5,75,1007.8,276.60800000000745
"2021-01-28 15:00:00",2.9,65,1008.4,273.80799999999
"2021-01-28 16:00:00",1.9,58,1009.2,292.2239999999874
"2021-01-28 17:00:00",-0.3,76,1010.2,303.1360000000277
"2021-01-28 18:00:00",-1.6,94,1011.1,282.3999999999942
"2021-01-28 19:00:00",-1.8,88,1012.1,248.9439999999886
"2021-01-28 20:00:00",-2.3,82,1013.3,237.55199999999604
"2021-01-28 21:00:00",-2.9,86,1014.4,230.1600000000035
"2021-01-28 22:00:00",-3.3,76,1014.8,206.30400000000373
"2021-01-28 23:00:00",-3.7,84,1015.3,203.7600000000093
"2021-01-29 00:00:00",-4.2,82,1015.9,189.2159999999858
"2021-01-29 01:00:00",-4.4,74,1016.2,173.77600000001257
"2021-01-29 02:00:00",-4.7,82,1016.4,164.5439999999944
"2021-01-29 03:00:00",-5,81,1016.6,161.95199999999022
"2021-01-29 04:00:00",-5,84,1016.6,162.2719999999972
"2021-01-29 05:00:00",-5,81,1016.6,163.07200000001467
"2021-01-29 06:00:00",-5.2,78,1016.6,165.1359999999986
"2021-01-29 07:00:00",-6.1,77,1017.4,162.6719999999914
"2021-01-29 08:00:00",-6.4,74,1017.7,175.52000000001863
"2021-01-29 09:00:00",-5.8,72,1018.2,186.14400000000023
"2021-01-29 10:00:00",-4.6,63,1018.4,269.679999999993
"2021-01-29 11:00:00",-3,58,1018.5,332.0799999999872
"2021-01-29 12:00:00",-1.9,56,1018,294.25599999999395
"2021-01-29 13:00:00",-0.6,56,1018.2,245.4080000000249
"2021-01-29 14:00:00",-0.1,51,1017.9,259.5199999999895
"2021-01-29 15:00:00",0.1,48,1018.1,274.1600000000035
"2021-01-29 16:00:00",-0.1,47,1017.8,281.63199999998324
"2021-01-29 17:00:00",-0.6,47,1017.6,280.3040000000037
"2021-01-29 18:00:00",-1.4,52,1017.7,293.20000000001164
"2021-01-29 19:00:00",-2,54,1017.9,261.1039999999921
"2021-01-29 20:00:00",-2.4,56,1018.6,244.65600000001723
"2021-01-29 21:00:00",-2.9,59,1019.2,257.8399999999965
"2021-01-29 22:00:00",-3.3,62,1018.6,246.448000000004
"2021-01-29 23:00:00",-3.7,65,1018.6,236.92799999998533
"2021-01-30 00:00:00",-3.5,64,1018.6,225.36000000001516
"2021-01-30 01:00:00",-4.1,71,1018.7,210.2399999999907
"2021-01-30 02:00:00",-4.3,73,1018.4,211.2159999999858
"2021-01-30 03:00:00",-4.9,76,1018.6,213.08800000001796
"2021-01-30 04:00:00",-5,74,1018.6,208.06399999998396
"2021-01-30 05:00:00",-4.2,72,1018.2,205.3280000000086
"2021-01-30 06:00:00",-3.9,72,1018.2,205.74400000000605
"2021-01-30 07:00:00",-3.6,70,1018.2,201.10399999999208
"2021-01-30 08:00:00",-3.2,70,1018.4,203.0560000000114
"2021-01-30 09:00:00",-2.3,69,1018.6,213.45599999997648
"2021-01-30 10:00:00",-0.8,68,1018.7,219.27999999999884
"2021-01-30 11:00:00",0.9,62,1018.7,215.08800000001796
"2021-01-30 12:00:00",3.2,57,1018.3,212.33600000001024
"2021-01-30 13:00:00",5.7,54,1017.4,186.8639999999723
"2021-01-30 14:00:00",8.7,56,1016.9,182.80000000001743
"2021-01-30 15:00:00",8.8,60,1017,192.5920000000042
"2021-01-30 16:00:00",7.5,72,1017.6,228.8640000000014
"2021-01-30 17:00:00",8.2,65,1017.7,222.39999999999415
"2021-01-30 18:00:00",7.3,72,1018,216.06399999998396
"2021-01-30 19:00:00",6.4,79,1018.6,198.41600000002651
"2021-01-30 20:00:00",5.8,81,1019,186.04799999998068
"2021-01-30 21:00:00",4.5,90,1019.3,193.44000000000236
"2021-01-30 22:00:00",3.7,93,1019.5,191.51999999998952
"2021-01-30 23:00:00",2.6,95,1020.1,182.99200000002747
"2021-01-31 00:00:00",1.9,96,1020.6,183.11999999999531
"2021-01-31 01:00:00",1.2,96,1020.5,159.2960000000021
"2021-01-31 02:00:00",0.9,97,1020.4,158.99199999999837
"2021-01-31 03:00:00",0.2,97,1020.1,156.04799999998068
"2021-01-31 04:00:00",-0.8,97,1020.9,154.55999999999767
"2021-01-31 05:00:00",-0.3,97,1020.7,160.20800000001327
"2021-01-31 06:00:00",-0.7,96,1020.7,152.03200000000652
"2021-01-31 07:00:00",-0.8,95,1020.7,152.6239999999816
"2021-01-31 08:00:00",-0.9,96,1021,152.2719999999972
"2021-01-31 09:00:00",0.4,94,1021.1,139.58400000000256
"2021-01-31 10:00:00",2.8,75,1020.9,121.96800000002258
"2021-01-31 11:00:00",5.1,68,1020.9,115.0239999999758
"2021-01-31 12:00:00",8,57,1020.1,119.6480000000156
"2021-01-31 13:00:00",10.6,54,1018.2,120.5439999999944
"2021-01-31 14:00:00",12.2,50,1017.3,118.01600000000326
"2021-01-31 15:00:00",12.3,51,1016.5,149.55199999999604
"2021-01-31 16:00:00",12.1,54,1016.2,171.8399999999965
"2021-01-31 17:00:00",11.5,57,1016.2,174.01600000000326
"2021-01-31 18:00:00",10.9,62,1016.1,186.9919999999984
"2021-01-31 19:00:00",10,66,1016,179.6480000000156
"2021-01-31 20:00:00",10,69,1015.7,175.8399999999965
"2021-01-31 21:00:00",10.2,68,1015.3,175.08799999998882
"2021-01-31 22:00:00",10.2,72,1014.9,170.9440000000177
"2021-01-31 23:00:00",9.1,92,1014.5,170.52799999999115
"2021-02-01 00:00:00",8.6,96,1013.7,162.5439999999944
"2021-02-01 01:00:00",8.1,99,1012.6,153.36000000001513
"2021-02-01 02:00:00",7.9,99,1011.6,153.0559999999823
"2021-02-01 03:00:00",7.9,99,1010.8,147.61600000000908
"2021-02-01 04:00:00",7.7,99,1010.6,148.95999999999185
"2021-02-01 05:00:00",8.4,99,1009.9,148.22400000001653
"2021-02-01 06:00:00",8.9,99,1009.8,145.8399999999965
"2021-02-01 07:00:00",8.8,99,1009,151.53599999999278
"2021-02-01 08:00:00",8.8,99,1009.4,151.23199999998906
"2021-02-01 09:00:00",8.9,99,1009.6,174.55999999999767
"2021-02-01 10:00:00",9.4,99,1009.4,244.33600000001024
"2021-02-01 11:00:00",10,96,1009.5,277.20000000001164
"2021-02-01 12:00:00",9.8,95,1008.9,272.9119999999821
"2021-02-01 13:00:00",9.8,95,1007.5,250.7200000000012
"2021-02-01 14:00:00",10.1,94,1007.2,274.4640000000072
"2021-02-01 15:00:00",10.2,93,1006.8,270.9120000000112
"2021-02-01 16:00:00",10.1,91,1006.9,271.4399999999732
"2021-02-01 17:00:00",9.9,87,1007.4,279.0560000000114
"2021-02-01 18:00:00",9.6,87,1007.8,262.3999999999942
"2021-02-01 19:00:00",9,91,1008.5,230.19200000001
"2021-02-01 20:00:00",8.6,88,1009,207.60000000000585
"2021-02-01 21:00:00",7.3,85,1010.2,199.3439999999828
"2021-02-01 22:00:00",6.2,89,1010.8,191.5679999999993
"2021-02-01 23:00:00",5.4,82,1012,183.36000000001516
"2021-02-02 00:00:00",4.1,68,1013,178.01600000000326
"2021-02-02 01:00:00",3.1,63,1013.6,166.5119999999879
"2021-02-02 02:00:00",2.1,57,1014.3,161.9360000000161
"2021-02-02 03:00:00",1,62,1015.1,156.87999999997555
"2021-02-02 04:00:00",-0.1,34,1015.8,154.41599999999744
"2021-02-02 05:00:00",-0.4,29,1016.2,155.44000000000233
"2021-02-02 06:00:00",-0.7,39,1016.4,151.63200000001234
"2021-02-02 07:00:00",-1.2,41,1017,158.8640000000014
"2021-02-02 08:00:00",-1.5,35,1017.5,198.8640000000014
"2021-02-02 09:00:00",-1.3,30,1018.1,229.487999999983
"2021-02-02 10:00:00",-0.7,35,1018.5,246.6720000000205
"2021-02-02 11:00:00",-0.6,34,1018.6,255.3279999999795
"2021-02-02 12:00:00",-0.3,36,1018.5,246.92800000001444
"2021-02-02 13:00:00",0.9,38,1018,220.7200000000012
"2021-02-02 14:00:00",0.7,35,1017.4,224.9759999999951
"2021-02-02 15:00:00",0.3,37,1017.7,245.58400000000256
"2021-02-02 16:00:00",0,38,1017.7,239.20000000001164
"2021-02-02 17:00:00",-0.6,40,1017.7,243.35999999998603
"2021-02-02 18:00:00",-1.7,45,1018,266.127999999997
"2021-02-02 19:00:00",-2.1,47,1018.3,243.90400000000955
"2021-02-02 20:00:00",-2.5,49,1018.4,225.96799999999348
"2021-02-02 21:00:00",-2.8,53,1018.6,217.87200000000303
"2021-02-02 22:00:00",-2.7,54,1018.5,212.12799999999697
"2021-02-02 23:00:00",-2.3,59,1018.3,213.04000000000812
"2021-02-03 00:00:00",-2.6,63,1018.4,208.63999999998487
"2021-02-03 01:00:00",-3.2,82,1019,200.40000000002328
"2021-02-03 02:00:00",-3.4,90,1019.4,182.5439999999944
"2021-02-03 03:00:00",-4,94,1019.6,183.0719999999856
"2021-02-03 04:00:00",-3.6,93,1019.6,185.8080000000191
"2021-02-03 05:00:00",-3.9,80,1019.6,181.47199999997972
"2021-02-03 06:00:00",-4.1,65,1019.6,184.8479999999981
"2021-02-03 07:00:00",-4.4,54,1019.8,186.640000000014
"2021-02-03 08:00:00",-4.5,51,1020.1,201.66399999998976
"2021-02-03 09:00:00",-3,42,1020.3,203.8880000000063
"2021-02-03 10:00:00",-1.1,28,1020.4,243.51999999998952
"2021-02-03 11:00:00",0.3,22,1020.2,257.8880000000063
"2021-02-03 12:00:00",1.4,31,1019.6,247.7280000000028
"2021-02-03 13:00:00",2.6,27,1018.6,229.85599999999977
"2021-02-03 14:00:00",3.5,26,1017.3,233.23199999998903
"2021-02-03 15:00:00",4.6,26,1016.5,247.4080000000249
"2021-02-03 16:00:00",5.1,27,1015.9,254.04799999998068
"2021-02-03 17:00:00",4.2,30,1015.8,261.42399999999907
"2021-02-03 18:00:00",3.1,38,1015.8,279.4400000000023
"2021-02-03 19:00:00",3.1,47,1016.4,260.60800000000745
"2021-02-03 20:00:00",2.8,51,1016.3,247.63200000001237
"2021-02-03 21:00:00",2.7,50,1015.9,247.3759999999893
"2021-02-03 22:00:00",2.1,52,1015.4,220.3519999999844
"2021-02-03 23:00:00",2,55,1014.8,194.1120000000228
"2021-02-04 00:00:00",2,56,1014.7,184.68799999999464
"2021-02-04 01:00:00",2.4,58,1014.1,172.36799999998766
"2021-02-04 02:00:00",0.2,88,1015.4,167.44000000000233
"2021-02-04 03:00:00",0.5,97,1015.5,161.4079999999958
"2021-02-04 04:00:00",1.1,98,1015.8,157.07200000001467
"2021-02-04 05:00:00",2.8,96,1016.5,148.79999999998836
"2021-02-04 06:00:00",1.7,66,1017.4,148.5439999999944
"2021-02-04 07:00:00",1.5,44,1018.1,152.8640000000014
"2021-02-04 08:00:00",0.2,52,1018.8,158.03200000000652
